property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_2000,century21,1600.0,2000.0,,La Marsa,TUNIS,north,,Sale,Land,36.8660009,10.3090981,Promotion Opportunity,80,GOOD,1.0,True,False,unchanged,,0.8,2026-03-24T12:45:13.440504
century21_1b6b14760a20,century21,,400.0,4.0,Gammarth,TUNIS,north,,Rent,Land,36.9173042,10.2852532,piscine|jardin|garage|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:33:34.566043
century21_214eb3deba0a,century21,,30.0,,Ain Zaghouan,TUNIS,north,,Rent,Commercial,36.8626346,10.2866556,High Commercial Traffic,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:12:47.364640
century21_2230fbcaa37d,century21,2100000.0,541.0,5.0,El Menzah,ARIANA,north,,Sale,Villa,36.8483853,10.1745278,Corner plot|Mixed development potential (R+2)|Premium location|Near Ben Yaghlane,100,HIGH,1.5,False,False,unchanged,,3881.7,2026-03-24T13:04:12.857703
century21_2156c0f75904,century21,,75.0,2.0,El Menzah,ARIANA,north,,Rent,Commercial,36.8491088,10.1661239,meuble|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:36:36.086604
century21_215c9ba276f7,century21,,167.0,3.0,La Soukra,ARIANA,north,,Rent,Apartment,36.8613497,10.2650951,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:31:48.019039
century21_2294f82184d4,century21,,100.0,1.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8660009,10.3090981,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:18:22.851717
century21_241d85dc368f,century21,,286.0,3.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:43:46.800078
century21_224386c48ec5,century21,,420.0,7.0,Gammarth,TUNIS,north,,Rent,Land,36.8923669,10.3119038,piscine|jardin|garage|chauffage central|climatisation|chambre de service|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:32:21.149680
century21_2307025f158c,century21,,100.0,1.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:35:36.773303
century21_24051fa795f3,century21,,43.0,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.8650901,10.2123551,Open space|Salle d'eau,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:10:28.968200
century21_21f11a52cd51,century21,,800.0,5.0,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,piscine|jardin|garage|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:06:27.471627
century21_25e2d5914853,century21,,500.0,7.0,El Menzah,ARIANA,north,,Rent,Villa,36.856615,10.1717264,jardin|garage,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:29:25.456943
century21_2769d491c77a,century21,,548.0,,Mahras,SFAX,east,,Sale,Land,34.537523,10.5774363,Residential vocation|Individual title deed,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:02:29.690142
century21_29a98f100e00,century21,,700.0,5.0,El Menzah,ARIANA,north,,Sale,Villa,36.84708,10.151694,jardin|garage|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:26:30.763751
century21_283146c5e295,century21,,100.0,,Les Berges Du Lac,TUNIS,north,,Sale,Commercial,36.8472959,10.2744566,Ground floor area: 70m²|Mezzanine area: 30m²|Facade: 15m|Rent: 3000 DT TTC|Prime commercial artery|All commercial vocations,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:41:00.879077
century21_2b58507c48ad,century21,,140.0,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:34:43.687277
century21_26627c5819bc,century21,,44.0,2.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8396823,10.2466798,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:17:12.917079
century21_2b7128069939,century21,,124.0,2.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:36:00.942916
century21_2798f9b04a84,century21,,80.0,,Aouina,TUNIS,north,,Sale,Commercial,36.8598675,10.2649198,Hall|Two rooms|Kitchenette|Water point,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:55:02.163942
century21_2843b00e4c7d,century21,,261.0,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:44:09.333381
century21_276c7ffa4642,century21,,160.0,4.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:54:16.798513
century21_261a83aea510,century21,,880.0,,El Menzah,ARIANA,north,,Sale,Land,36.84708,10.151694,Residential zone|Villa area|Habitation R2 zoning,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:53:18.617986
century21_310f40b1eedd,century21,,150.0,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:14:13.478810
century21_3239d5ef5c92,century21,,100.0,2.0,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:45:46.486635
century21_2ddd27269d68,century21,,600.0,,El Omrane,TUNIS,north,,Rent,Commercial,36.8152083,10.1654236,garage,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:47:02.803986
century21_301919c5622c,century21,,147.0,4.0,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,haut standing|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:26:44.698013
century21_3114d82eed86,century21,,161.0,4.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:27:38.762014
century21_31aae087b601,century21,,57.0,,Bab Bhar,TUNIS,north,,Sale,Commercial,36.8304736,10.196942,meuble,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:43:09.686904
century21_319b28be4741,century21,,150.0,3.0,El Kram,TUNIS,north,,Rent,Apartment,36.83332,10.3175155,vue mer|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:11:59.216897
century21_302c0dba16da,century21,,81.0,2.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:04:03.118671
century21_323a0986bf3a,century21,,281.0,5.0,Mnihla,ARIANA,north,,Sale,Villa,36.8447375,10.1395169,parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:24:06.873269
century21_2d4b5571ad61,century21,,100.0,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|parking,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:36:14.233261
century21_32c6e6dff074,century21,,70.0,2.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:14:19.214841
century21_3452f4daaec0,century21,,117.0,3.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:01:59.963136
century21_356e73a2bfcf,century21,,220.0,,El Kram,TUNIS,north,,Rent,Commercial,36.8398699,10.303487,parking,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:35:02.160753
century21_348d3180e07b,century21,,155.0,4.0,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,Salon avec balcon|Cuisine équipée avec séchoir|Trois chambres à coucher|Salle de bain|Salle d'eau,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:23:21.150459
century21_3317a93cc234,century21,,61.0,3.0,Nabeul,NABEUL,north,,Sale,Villa,36.4512893,10.7356634,living room|equipped kitchen|2 bedrooms|shower,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:28:29.195841
century21_32e1a28a66b5,century21,,70.0,2.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:31:19.540210
century21_347f54f1f121,century21,,120.0,3.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.859234,10.277161,chauffage central,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:39:38.026227
century21_3572353f854b,century21,,140.0,4.0,El Menzah,TUNIS,north,,Rent,Apartment,36.8396719,10.1829325,salon|living room|3 bedrooms|equipped kitchen|dryer|shower|bathroom,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:37:25.882329
century21_32dce02693df,century21,,228.0,4.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:05:43.898595
century21_353f1ebac7e7,century21,,85.0,2.0,El Menzah,TUNIS,north,,Rent,Apartment,36.84708,10.151694,haut standing|piscine|jardin|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:18:16.046284
century21_366a8e518bcc,century21,,200.0,4.0,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:42:55.312915
century21_362465b3895d,century21,,100.0,3.0,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,vue mer|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:11:52.674391
century21_399e190c1aab,century21,,54.0,1.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8645031,10.2721983,parking|chauffage central|climatisation|meuble,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:27:00.713054
century21_39fc5f9a7f3d,century21,,78.0,2.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:51:56.658264
century21_3839f8e04965,century21,,480.0,6.0,El Menzah,ARIANA,north,,Sale,Land,36.8483853,10.1745278,jardin,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:05:18.810651
century21_394dc6c6335c,century21,,120.0,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:53:32.544560
century21_3659cd35b042,century21,,100.0,1.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,Hall|Bureau|2 salles d'eau,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:12:55.208263
century21_377e6962b7a4,century21,,85.0,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.868209,10.319682,parking|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:16:01.340156
century21_361caf169058,century21,,130.0,4.0,El Menzah,TUNIS,north,,Rent,Apartment,36.8401547,10.1773292,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:19:36.349176
century21_39b0e3338d5c,century21,,3200.0,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,meuble|ascenseur,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:28:58.986248
century21_3e30dfca147e,century21,,832.0,,La Soukra,ARIANA,north,,Sale,Land,36.8737239,10.2650253,Titre foncier individuel|Vocation: habitation|Quartier calme et résidentiel|Emplacement stratégique,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:46:19.019487
century21_3d40f647ef38,century21,,110.0,,Ariana Ville,ARIANA,north,,Sale,Commercial,36.854441,10.196942,chauffage central|climatisation|meuble|ascenseur,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:38:54.681180
century21_3dd3d5649a08,century21,,118.0,,Nabeul,NABEUL,north,,Rent,Commercial,36.4512893,10.7356634,Tourist boulevard,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:19:54.989904
century21_3d6c56be89e6,century21,,598.0,,El Menzah,ARIANA,north,,Sale,Land,36.8483853,10.1745278,To demolish|Residential area|R+2,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:03:22.544989
century21_3c6dd314328c,century21,,62.0,2.0,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:43:52.478850
century21_3cd545d39ca4,century21,,307.0,,Menzel Temime,NABEUL,north,,Sale,Land,36.7822911,10.9863525,Beachfront|Residential,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:08:18.238664
century21_3c8ed2535105,century21,,200.0,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation|meuble,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:40:35.238553
century21_3e63579bc109,century21,,400.0,,La Soukra,ARIANA,north,,Sale,Commercial,36.8791039,10.2656209,Hauteur: 3.80m|Façade: 20m|Activité: tout commerce sauf restaurant|Loyer: 5800 dt Net,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:03:42.742039
century21_3c1ae4d49e2c,century21,,352.0,5.0,La Soukra,ARIANA,north,,Sale,Villa,36.8679869,10.2403858,jardin|parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:07:58.233988
century21_3a705557f848,century21,,78.0,,La Soukra,ARIANA,north,,Sale,Commercial,36.8645031,10.2721983,Loyer: 3000 Dinars/Mois|Toute activité,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:41:56.105802
century21_3eeb298bd730,century21,,180.0,,El Menzah,TUNIS,north,,Rent,Commercial,36.8391789,10.1577208,Open space|Separate offices|Restroom|Strategic location,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:34:00.823077
century21_4000,century21,,4000.0,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|meuble,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:43:45.720069
century21_411322c92dd6,century21,,90.0,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:47:32.807372
century21_410a0b71600a,century21,,136.0,2.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:59:32.119147
century21_3eb5b0e9318b,century21,,52.0,,Cite El Khadra,TUNIS,north,,Sale,Commercial,36.8491156,10.196942,Rez-de-chaussée,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:55:38.573251
century21_43c73f15dc02,century21,,350.0,4.0,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:45:18.746421
century21_430a2b3e3d56,century21,,70.0,1.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation|meuble,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:49:58.789616
century21_42260c34c5da,century21,,64.0,2.0,Aouina,TUNIS,north,,Sale,Apartment,36.8556514,10.2557635,haut standing|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:23:36.300514
century21_3f9be412ebe8,century21,3500.0,110.0,6.0,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8186044,10.1801308,chauffage central|climatisation,100,HIGH,1.5,False,False,unchanged,,31.82,2026-03-24T13:21:43.173454
century21_42bcdb78bfaf,century21,,112.0,3.0,Mannouba,MANNOUBA,,,Sale,Apartment,36.8093284,10.0863269,parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:54:38.896786
century21_43de84c63f1a,century21,,400.0,5.0,La Soukra,ARIANA,north,,Sale,Land,36.8885571,10.2318816,piscine|garage,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:35:00.090418
century21_455946eedb91,century21,,5000.0,,Kalaa Essghira,SOUSSE,east,,Sale,Land,35.8217563,10.5605541,Terrain agricole|Titre foncier individuel,55,LOW,0.5,False,False,unchanged,,,2026-03-24T16:28:52.059420
century21_45b1a02669b7,century21,,153.0,5.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:38:47.442123
century21_48c58b99c641,century21,,97.0,3.0,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|chauffage central|climatisation|meuble|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:23:48.972319
century21_446a679ce31f,century21,,128.0,4.0,Jardins D'El Menzah,ARIANA,north,,Sale,Apartment,36.8447375,10.1395169,jardin|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:41:38.380421
century21_4469dfee02b5,century21,,180.0,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|chauffage central|climatisation,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:44:41.365176
century21_470ba187fcfe,century21,,110.0,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:34:06.844448
century21_441acd868ad7,century21,,75.0,2.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:44:59.957572
century21_462ff2b648c9,century21,,200.0,5.0,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,parking|chambre de service,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:22:04.448460
century21_48d7fd5f468a,century21,,285.0,5.0,Gammarth,TUNIS,north,,Sale,Villa,36.8923669,10.3119038,piscine|jardin|vue mer|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:36:13.715561
century21_4a3c491f25fd,century21,,131.0,3.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:52:03.563868
century21_4a769158cac2,century21,,160.0,4.0,Nabeul,NABEUL,north,,Sale,Apartment,36.4512893,10.7356634,chauffage central|climatisation|vue mer,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:37:05.237976
century21_4b02b4e15188,century21,,33.0,,Aouina,TUNIS,north,,Sale,Commercial,36.8556514,10.2557635,Fonds de commerce|Local fonctionnel|WC|Bonne visibilité,55,LOW,0.5,False,False,unchanged,,,2026-03-24T16:27:22.994583
century21_4986433c866a,century21,,80.0,,El Menzah,ARIANA,north,,Rent,Commercial,36.8483853,10.1745278,Hall d'accueil|Deux pièces|Deux points d'eau|Kitchenette,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:10:02.783917
century21_4a6df658f0a8,century21,,300.0,4.0,Le Bardo,TUNIS,north,,Sale,Land,36.8125194,10.1269163,jardin|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:04:27.661367
century21_490963ff1f23,century21,,300.0,5.0,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,piscine|jardin|parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:46:37.239579
century21_4b4643733019,century21,,120.0,3.0,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,jardin|parking|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:19:48.466143
century21_4a4184c24202,century21,,1100.0,,Beni Khalled,NABEUL,north,,Sale,Land,36.6478364,10.5915072,meuble,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:42:57.869379
century21_4a1a3f49ab4f,century21,,129.0,3.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:52:10.262487
century21_4b21ebbe8ee4,century21,,117.0,3.0,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:47:51.330201
century21_4d5476cf977d,century21,,750.0,,La Soukra,ARIANA,north,,Sale,Land,36.8679869,10.2403858,garage|meuble|ascenseur,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:58:27.498368
century21_4cba290f2698,century21,5000.0,530.0,,El Menzah,TUNIS,north,,Rent,Villa,36.832405,10.174527,jardin|parking,90,HIGH,1.5,False,False,unchanged,,9.43,2026-03-24T13:34:14.447448
century21_4c157498d1d8,century21,,270.0,,La Soukra,ARIANA,north,,Rent,Commercial,36.8791039,10.2656209,Local commercial|Hall d'accueil|Plusieurs espaces d'exposition|Façade de plus de 20m|Salle d'eau|Système de sécurité avec caméras et alarme,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:47:25.268103
century21_4c06b43c068a,century21,,103.0,4.0,Sidi El Bechir,TUNIS,north,,Rent,Commercial,36.7926862,10.1794304,parking|ascenseur,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:14:59.359600
century21_4b5c78f2f511,century21,,65.0,1.0,Ariana Ville,ARIANA,north,,Rent,Commercial,36.8650901,10.2123551,haut standing,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:15:30.679002
century21_4c7b3f4d179d,century21,,135.0,4.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,,75,GOOD,1.0,False,False,unchanged,,,2026-03-24T13:17:47.690331
century21_4e520ff08ade,century21,2500.0,200.0,5.0,El Menzah,TUNIS,north,,Rent,Apartment,36.832405,10.174527,chauffage central|climatisation|terrasse,100,HIGH,1.5,False,False,unchanged,,12.5,2026-03-24T13:10:22.759345
