property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_10d67c536fe2,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:54.519802
century21_10601fa24c71,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:56:56.785398
century21_1034d26c3d2b,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8791039,10.2656209,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:38:29.633549
century21_0e7abc0bd304,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:59:58.599651
century21_0f8abe645aaa,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8848913,10.2961334,chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:00:25.529797
century21_0f4cd89ce29f,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:56:09.568673
century21_129a726b0a24,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Villa,36.8472959,10.2744566,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:42:52.885160
century21_140e079cf58f,century21,,,,Gammarth,TUNIS,north,,Rent,Apartment,36.9200621,10.3069939,parking|climatisation|chambre de service|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:13:56.555079
century21_12046e292fd8,century21,,,,Mannouba,MANNOUBA,,,Sale,Apartment,36.8093284,10.0863269,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:54:52.604120
century21_1474ca3bef5d,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:37.076273
century21_13a378e74370,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|meuble,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:41.766603
century21_121d339799e8,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8900683,10.3032483,piscine|jardin|parking|chambre de service|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:53:29.409478
century21_14bad5d9b3c1,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8645031,10.2721983,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:54:44.139051
century21_14e920c6f5c5,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:09:11.998575
century21_12aa21ee2ba3,century21,,,,El Menzah,ARIANA,north,,Rent,Apartment,36.84708,10.151694,parking|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:55.083962
century21_1530c85db09d,century21,,,,La Soukra,ARIANA,north,,Rent,Commercial,36.8791039,10.2656209,parking|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:14:17.574896
century21_198a658d9ee7,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:53:20.829042
century21_191f35598ac0,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:04.486274
century21_18f970fcc192,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:16:40.412570
century21_16b7287988e9,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,parking|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:35.819503
century21_196ff1aa5dc3,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:18:02.088606
century21_1756bf078e87,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8396823,10.2466798,parking|climatisation|chambre de service|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:13:50.172031
century21_1aba80c46649,century21,,,,La Marsa,TUNIS,north,,Sale,Other,36.8891165,10.3222671,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:06:50.466590
century21_162d10266d98,century21,,,,Hammamet,NABEUL,north,,Sale,Land,36.4252308,10.6309169,piscine|jardin|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:46:53.542317
century21_21015be21ea9,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:18.046656
century21_1cc124869d3c,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:38:23.970160
century21_1ad355021e8b,century21,,,,Charguia,TUNIS,north,,Rent,Commercial,36.8549252,10.2067501,parking|chauffage central,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:01.606565
century21_1b6b14760a20,century21,,,,Gammarth,TUNIS,north,,Rent,Land,36.9173042,10.2852532,piscine|jardin|garage|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:38.345344
century21_21453b0d564b,century21,,,,El Menzah,TUNIS,north,,Sale,Apartment,36.8391789,10.1577208,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:46:07.875583
century21_1f148f418fac,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,piscine|jardin|parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:35.352785
century21_2150,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:17:35.601029
century21_1c856cc1789a,century21,,,,La Soukra,ARIANA,north,La Soukra,Rent,Commercial,36.885212,10.245301,,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:40.678965
century21_2307025f158c,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:55.492529
century21_25e2d5914853,century21,,,,El Menzah,ARIANA,north,,Rent,Villa,36.856615,10.1717264,jardin|garage,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:59:19.899214
century21_2156c0f75904,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.8491088,10.1661239,meuble|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:47.762651
century21_21f11a52cd51,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,piscine|jardin|garage|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:05:17.200740
century21_224386c48ec5,century21,,,,Gammarth,TUNIS,north,,Rent,Land,36.8923669,10.3119038,piscine|jardin|garage|chauffage central|climatisation|chambre de service|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:23.604149
century21_2294f82184d4,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8660009,10.3090981,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:18:37.061744
century21_241d85dc368f,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:45:55.284844
century21_215c9ba276f7,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8613497,10.2650951,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:55.916338
century21_29a98f100e00,century21,,,,El Menzah,ARIANA,north,,Sale,Villa,36.84708,10.151694,jardin|garage|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:35:38.887646
century21_26627c5819bc,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8396823,10.2466798,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:17:42.218472
century21_2b58507c48ad,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:48.858997
century21_276c7ffa4642,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:54:36.422723
century21_2b7128069939,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:39:33.922705
century21_2843b00e4c7d,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:11.799952
century21_2ddd27269d68,century21,,,,El Omrane,TUNIS,north,,Rent,Commercial,36.8152083,10.1654236,garage,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:16:01.493184
century21_31aae087b601,century21,,,,Bab Bhar,TUNIS,north,,Sale,Commercial,36.8304736,10.196942,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:45:21.078868
century21_301919c5622c,century21,,,,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,haut standing|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:35:53.153781
century21_3114d82eed86,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:57:36.520222
century21_302c0dba16da,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:03:02.661431
century21_2d4b5571ad61,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:30.551217
century21_310f40b1eedd,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:15:14.805350
century21_319b28be4741,century21,,,,El Kram,TUNIS,north,,Rent,Apartment,36.83332,10.3175155,vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:13:29.227497
century21_3239d5ef5c92,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:46.703875
century21_323a0986bf3a,century21,,,,Mnihla,ARIANA,north,,Sale,Villa,36.8447375,10.1395169,281 m²|93 m²|Chauffage central|Climatisation en système split|Cuisine équipée et aménagée avec séchoir|Deux places de parking au sous-sol|Duplex|S+4|Salle de bain|Salle d’eau invités|Salon avec balcon|Suite parentale avec terrasse ( vue panoramique )|Terrasse|Trois chambres à coucher dont une avec terrasse|chauffage central|climatisation|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:32:11.343277
century21_32c6e6dff074,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:15:21.661559
century21_3572353f854b,century21,,,,El Menzah,TUNIS,north,,Rent,Apartment,36.8396719,10.1829325,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:30.633236
century21_32e1a28a66b5,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:21.057467
century21_347f54f1f121,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.859234,10.277161,chauffage central,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:08.518759
century21_356e73a2bfcf,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.8398699,10.303487,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:10.136581
century21_348d3180e07b,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,S+3|balcony|bathroom|kitchen equipped with dryer|three bedrooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:31:04.359222
century21_32dce02693df,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:04:40.223467
century21_3452f4daaec0,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:01:17.892366
century21_353f1ebac7e7,century21,,,,El Menzah,TUNIS,north,,Rent,Apartment,36.84708,10.151694,haut standing|piscine|jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:18:30.931117
century21_362465b3895d,century21,,,,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:13:23.571611
century21_377e6962b7a4,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.868209,10.319682,parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:16:57.467932
century21_39b0e3338d5c,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,meuble|ascenseur,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:53.847011
century21_3839f8e04965,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.8483853,10.1745278,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:04:21.566621
century21_39fc5f9a7f3d,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:52:50.993036
century21_361caf169058,century21,,,,El Menzah,TUNIS,north,,Rent,Apartment,36.8401547,10.1773292,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:19:38.699360
century21_399e190c1aab,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8645031,10.2721983,parking|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:36:25.284391
century21_366a8e518bcc,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:59.294875
century21_394dc6c6335c,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:53:53.782797
century21_3d40f647ef38,century21,,,,Ariana Ville,ARIANA,north,,Sale,Commercial,36.854441,10.196942,chauffage central|climatisation|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:41:45.532832
century21_3c1ae4d49e2c,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8679869,10.2403858,jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:07:09.176007
century21_3c8ed2535105,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation|meuble,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:04.566649
century21_3c6dd314328c,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:46:01.374582
century21_430a2b3e3d56,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:51:05.347153
century21_42260c34c5da,century21,,,,Aouina,TUNIS,north,,Sale,Apartment,36.8556514,10.2557635,64 m²|Chambres à coucher avec dressing|Chauffage et climatisation central disponibles|Cuisine équipée à l’américaine|S+1|Salle de bain avec douche a l’italienne|Salon|climatisation|haut standing,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:31:16.052945
century21_4000,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|meuble,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:50.932241
century21_410a0b71600a,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:59:12.356031
century21_3eeb298bd730,century21,,,,El Menzah,TUNIS,north,,Rent,Commercial,36.8391789,10.1577208,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:05.907212
century21_411322c92dd6,century21,,90.0,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:47:32.807372
century21_3f9be412ebe8,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8186044,10.1801308,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:21:32.093934
century21_43c73f15dc02,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:23.140082
century21_42bcdb78bfaf,century21,,,,Mannouba,MANNOUBA,,,Sale,Apartment,36.8093284,10.0863269,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:54:59.598678
century21_441acd868ad7,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:17.005633
century21_470ba187fcfe,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:13.198148
century21_462ff2b648c9,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,parking|chambre de service,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:21:50.134210
century21_4469dfee02b5,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:45.451393
century21_48c58b99c641,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,Chauffage central|Climatisation en système split|Cuisine équipée et aménagée|Deux chambres à coucher|Dressing|Parking|S+2 meublé|Terrasse|Vue sur la piscine|chauffage central|climatisation|meuble|piscine|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:31:37.265024
century21_48d7fd5f468a,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.8923669,10.3119038,piscine|jardin|vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:39:41.144756
century21_43de84c63f1a,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8885571,10.2318816,piscine|garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:38:58.820520
century21_45b1a02669b7,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:41:39.312912
century21_446a679ce31f,century21,,,,Jardins D'El Menzah,ARIANA,north,,Sale,Apartment,36.8447375,10.1395169,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:43:55.873668
century21_4a3c491f25fd,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:52:56.949308
century21_4b4643733019,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,jardin|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:19:46.249881
century21_4a769158cac2,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4512893,10.7356634,chauffage central|climatisation|vue mer,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:40:21.464087
century21_4a6df658f0a8,century21,,,,Le Bardo,TUNIS,north,,Sale,Land,36.8125194,10.1269163,jardin|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:03:28.024647
century21_490963ff1f23,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,piscine|jardin|parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:35.658550
century21_4a1a3f49ab4f,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:53:13.532257
century21_4a4184c24202,century21,,,,Beni Khalled,NABEUL,north,,Sale,Land,36.6478364,10.5915072,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:45:12.979196
century21_4b21ebbe8ee4,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:49:17.264848
