property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_2b58507c48ad,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:48.858997
century21_276c7ffa4642,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:27:10.853277
century21_2843b00e4c7d,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:11.799952
century21_3114d82eed86,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:57:36.520222
century21_2d4b5571ad61,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:30.551217
century21_323a0986bf3a,century21,,,,Mnihla,ARIANA,north,,Sale,Villa,36.8447375,10.1395169,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:06:40.653963
century21_2ddd27269d68,century21,,,,El Omrane,TUNIS,north,,Rent,Commercial,36.8152083,10.1654236,garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:16:01.493184
century21_301919c5622c,century21,,,,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,haut standing|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:09:24.597722
century21_302c0dba16da,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:35:51.926839
century21_319b28be4741,century21,,,,El Kram,TUNIS,north,,Rent,Apartment,36.83332,10.3175155,vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:43:37.353651
century21_310f40b1eedd,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:45:31.029459
century21_31aae087b601,century21,,,,Bab Bhar,TUNIS,north,,Sale,Commercial,36.8304736,10.196942,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:18:35.813146
century21_3239d5ef5c92,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:46.703875
century21_32e1a28a66b5,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:21.057467
century21_356e73a2bfcf,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.8398699,10.303487,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:10.136581
century21_32dce02693df,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:37:21.484480
century21_353f1ebac7e7,century21,,,,El Menzah,TUNIS,north,,Rent,Apartment,36.84708,10.151694,haut standing|piscine|jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:48:59.928039
century21_32c6e6dff074,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:45:38.121999
century21_3452f4daaec0,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:33:59.438233
century21_347f54f1f121,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.859234,10.277161,chauffage central,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:08.518759
century21_361caf169058,century21,,,,El Menzah,TUNIS,north,,Rent,Apartment,36.8401547,10.1773292,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:50:12.174343
century21_362465b3895d,century21,,,,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:43:30.987668
century21_394dc6c6335c,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:26:33.953726
century21_39fc5f9a7f3d,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:25:31.136731
century21_366a8e518bcc,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:59.294875
century21_39b0e3338d5c,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:53.847011
century21_377e6962b7a4,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.868209,10.319682,parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:47:18.622171
century21_3839f8e04965,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.8483853,10.1745278,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:37:03.509101
century21_399e190c1aab,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8645031,10.2721983,parking|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:10:02.857871
century21_3c6dd314328c,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:19:14.522718
century21_3c1ae4d49e2c,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8679869,10.2403858,jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:39:22.351914
century21_3d40f647ef38,century21,,,,Ariana Ville,ARIANA,north,,Sale,Commercial,36.854441,10.196942,chauffage central|climatisation|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:15:17.806798
century21_3c8ed2535105,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:04.566649
century21_3f9be412ebe8,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8186044,10.1801308,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:52:12.718802
century21_430a2b3e3d56,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:24:08.683869
century21_411322c92dd6,century21,,90.0,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:47:32.807372
century21_410a0b71600a,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:31:43.052862
century21_4000,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:50.932241
century21_42260c34c5da,century21,,,,Aouina,TUNIS,north,,Sale,Apartment,36.8556514,10.2557635,haut standing|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:06:08.647095
century21_42bcdb78bfaf,century21,,,,Mannouba,MANNOUBA,,,Sale,Apartment,36.8093284,10.0863269,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:27:33.554587
century21_43c73f15dc02,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:23.140082
century21_470ba187fcfe,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:13.198148
century21_441acd868ad7,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:17.005633
century21_446a679ce31f,century21,,,,Jardins D'El Menzah,ARIANA,north,,Sale,Apartment,36.8447375,10.1395169,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:17:17.817597
century21_48d7fd5f468a,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.8923669,10.3119038,piscine|jardin|vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:13:10.285173
century21_43de84c63f1a,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8885571,10.2318816,piscine|garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:12:28.268575
century21_45b1a02669b7,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:15:11.668869
century21_462ff2b648c9,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,parking|chambre de service,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:52:32.790487
century21_4469dfee02b5,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:45.451393
century21_48c58b99c641,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|chauffage central|climatisation|meuble|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:06:21.010719
century21_4a3c491f25fd,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:25:37.827887
century21_4a769158cac2,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4512893,10.7356634,chauffage central|climatisation|vue mer,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:13:56.897025
century21_4a4184c24202,century21,,,,Beni Khalled,NABEUL,north,,Sale,Land,36.6478364,10.5915072,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:18:24.942376
century21_4a6df658f0a8,century21,,,,Le Bardo,TUNIS,north,,Sale,Land,36.8125194,10.1269163,jardin|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:36:19.424665
century21_4b4643733019,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,jardin|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:50:19.532719
century21_4a1a3f49ab4f,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:25:53.184447
century21_4b21ebbe8ee4,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:22:20.787140
century21_490963ff1f23,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,piscine|jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:35.658550
century21_4b5c2188f9db,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:41:05.095047
century21_4c06b43c068a,century21,,,,Sidi El Bechir,TUNIS,north,,Rent,Commercial,36.7926862,10.1794304,parking|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:46:22.348026
century21_4cba290f2698,century21,,,,El Menzah,TUNIS,north,,Rent,Villa,36.832405,10.174527,jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:20.118198
century21_4e520ff08ade,century21,,,,El Menzah,TUNIS,north,,Rent,Apartment,36.832405,10.174527,chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:42:11.590928
century21_4d5476cf977d,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8679869,10.2403858,garage|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:30:52.211457
century21_4c5e7fbb0f02,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:06.437955
century21_4b5c78f2f511,century21,,,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.8650901,10.2123551,haut standing,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:46:39.529225
century21_50d25f4fe096,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:27:05.776117
century21_50636c9a39c7,century21,,,,Gammarth,TUNIS,north,,Sale,Apartment,36.9173042,10.2852532,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:33:20.724934
century21_4ee525e2ee79,century21,,,,Nabeul,NABEUL,north,,Sale,Villa,36.4512893,10.7356634,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:19:36.380236
century21_50f64f9a56ed,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:33.516234
century21_50eca2e7224c,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4512893,10.7356634,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:29:52.883913
century21_501b93b327b8,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Apartment,36.8366475,10.1948405,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:51:45.454515
century21_4f7ed59b0d73,century21,,,,Gammarth,TUNIS,north,,Sale,Land,36.9173042,10.2852532,piscine|jardin|parking|chauffage central|climatisation|ascenseur|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:17:53.511978
century21_5076adb84682,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.868209,10.319682,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:34.537207
century21_5111d5dc5fea,century21,,,,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,jardin|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:05:07.349870
century21_539749d7e32e,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8679869,10.2403858,terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:38:03.804474
century21_50ffd55154a0,century21,,,,La Soukra,ARIANA,north,,Rent,Commercial,36.8791039,10.2656209,chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:23.469105
century21_54aaa0e8825a,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:24.771681
century21_55e26d9bdc16,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:42:52.501677
century21_550ea00e206f,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking|meuble|chambre de service|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:14.367410
century21_5175b1d86474,century21,,,,Carthage,TUNIS,north,,Rent,Land,36.8551087,10.3320773,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:46:08.040226
century21_53e37616a1dc,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.8483853,10.1745278,jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:22:57.306225
century21_55f3b1f1fcf3,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:15.256453
century21_51be6fa113ce,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:21.977015
century21_565a48977ba5,century21,,,,La Soukra,ARIANA,north,,Sale,Commercial,36.8862706,10.2185958,haut standing|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:34:20.583703
century21_58d5e550d7ab,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8660009,10.3090981,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:45.521928
century21_592c386e050b,century21,,,,Aouina,TUNIS,north,,Rent,Apartment,36.8598675,10.2649198,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:49.470790
century21_5633c68db875,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.859234,10.277161,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:16:04.085199
century21_58c425a613bd,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8891165,10.3222671,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:53:22.414208
century21_5b4b94141d15,century21,,,,El Menzah,TUNIS,north,,Sale,Villa,36.832405,10.174527,jardin|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:23:03.510638
century21_5636634e4b21,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:59:31.528402
century21_59cde04c053e,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,parking|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:33:44.170014
century21_5a375f842354,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8844931,10.2554316,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:29:10.508602
century21_5b6afc354884,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.880117,10.331673,piscine|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:57:15.361446
century21_5f6930bea10f,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:23:45.042776
century21_6265d73de2d9,century21,,,,El Menzah,TUNIS,north,,Rent,Commercial,36.827095,10.18384,jardin|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:55.351065
century21_5bd2ca303bbf,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:09:17.337524
century21_5f9bfd649618,century21,,,,La Soukra,ARIANA,north,,Rent,Commercial,36.8791039,10.2656209,parking|climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:36.673397
century21_5ce2cc2b2a07,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:46:45.903918
century21_6164bf018247,century21,,,,El Menzah,TUNIS,north,,Sale,Villa,36.84708,10.151694,piscine|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:40:15.097564
century21_616d0dc6d4f0,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.856615,10.1717264,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:37:44.745338
century21_66ed816f387a,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:05:00.695497
century21_683bdd2cc312,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Land,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:14:02.318383
century21_68c028a02771,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8791039,10.2656209,jardin|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:21:57.747620
century21_627a3854a9b4,century21,,,,El Menzah,TUNIS,north,,Sale,Land,36.84708,10.151694,jardin|garage|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:36:50.237507
century21_66561502f479,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Villa,36.8472959,10.2744566,parking|climatisation|chambre de service,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:22:27.259671
century21_640f193bf6cb,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.8891165,10.3222671,piscine|jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:48.014835
century21_634063f0598a,century21,,,,El Menzah,ARIANA,north,,Sale,Villa,36.8491088,10.1661239,garage|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:15:41.671103
