property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
affare_259128,affare,780000.0,240.0,3.0,Hammamet Nord,NABEUL,north,Hammamet,Sale,Villa,36.4,10.6167,cascade|chauffage central|climatisation|climatisation pre-installation|heating central|jardin|parking|patio|piscine|pool|terrasse|vue mer,100,HIGH,1.5,False,False,new,,3250.0,2026-03-25T13:33:47.850232
affare_259129,affare,350000.0,172.0,6.0,Nabeul,NABEUL,north,Nabeul,Sale,Land,36.4561,10.7358,3 chambres à coucher|3 chambres à coucher supplémentaires|cuisine fonctionnelle|cuisine équipée|salle de bain|salle de bain et WC séparé|salon|salon spacieux|terrasse|terrasse agréable avec vue,100,HIGH,1.5,False,False,new,,2034.88,2026-03-25T13:34:02.066368
affare_259134,affare,760000.0,350.0,4.0,Hammamet Nord,NABEUL,north,Hammamet,Sale,Villa,36.4,10.6167,climatisation|climatiseurs|garage|garden|heating|jardin|piscine|pool|terraces|terrasse,100,HIGH,1.5,False,False,new,,2171.43,2026-03-25T13:32:32.438837
affare_259137,affare,800000.0,1015.0,4.0,Bouficha,SOUSSE,east,Sidi El Heni,Sale,Villa,35.6756,10.3106,abri de voitures|chambre à coucher|chauffage central|climatisation|climatiseurs|coin barbecue|cuisine bien équipée|jardin|jardin gazonné|piscine|salle d'eau pour les invités|salon-salle à manger|suite parentale|suites d’enfants|vue mer|vue sur mer,100,HIGH,1.5,False,False,new,,788.18,2026-03-25T13:32:10.236306
affare_259135,affare,3900.0,900.0,4.0,Béni Khiar,NABEUL,north,Beni Khiar,Sale,Villa,36.45,10.7833,chauffage central|climatisation|climatiseurs|douche extérieure|jardin|parking|piscine|terrasse|vue mer,80,GOOD,1.0,True,False,new,,4.33,2026-03-25T13:32:44.217129
affare_259132,affare,1200.0,60.0,1.0,Mrezga,NABEUL,north,Nabeul,Rent,Apartment,36.4561,10.7358,Ascenseur|Parking,90,HIGH,1.5,False,False,new,,20.0,2026-03-25T13:33:20.328215
affare_259133,affare,1030.0,1000.0,5.0,Hammamet Sud,NABEUL,north,Hammamet,Sale,Villa,36.4,10.6167,chauffage central|climatisation|climatisers|garden|heating central|jardin|parking|piscine|pool|terrasse,80,GOOD,1.0,True,False,new,,1.03,2026-03-25T13:32:20.954673
affare_259136,affare,,400.0,4.0,Béni Khiar,NABEUL,north,Beni Khiar,Rent,Villa,36.45,10.7833,Abri pour 3 voitures|Alarme|Caméra surveillance|Climatiseurs chaud-froid|Piscine|climatisation|coin barbecue|piscine|pool|terrasse,80,GOOD,1.0,False,False,new,,,2026-03-25T13:33:05.222097
affare_259130,affare,2000.0,870.0,5.0,Nabeul,NABEUL,north,Nabeul,Sale,Villa,36.4561,10.7358,chauffage central|climatisation|climatisers|garage|garden|heating central|jardin|piscine|pool|swimming pool|terrasse|vue mer,80,GOOD,1.0,True,False,new,,2.3,2026-03-25T13:33:24.965386
affare_259131,affare,219000.0,219.0,,Akouda,SOUSSE,east,Akouda,Sale,Land,35.8667,10.5667,approuvé|terrain,90,HIGH,1.5,False,False,new,,1000.0,2026-03-25T13:33:36.797400
century21_012583dc5e95,century21,,,,Hammamet,NABEUL,north,,Sale,Apartment,36.4040068,10.5689948,S+2|chambre à coucher|cuisine moderne|haut standing|plage|proximité de toutes les commodités|résidence gardée|salle d'eau|suite parentale|séchoir|terrasse|vue sur la mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:24:16.334884
century21_00449ec77402,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,climatisation|climatisation chaud froid|deux pièces|kitchenette|parking|place de parking sous-sol|salles d'eau|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:04:17.260807
century21_0027ce442d20,century21,,,,Hammamet,NABEUL,north,,Sale,Villa,36.4252308,10.6309169,3 chambres|cuisine équipée|jardin|piscine|terrasse|villa|vue imprenable,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:48:23.803704
century21_02d29ba7dc54,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8899827,10.3224313,parking|terrasse|balcon,40,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:52.541918
affare_30000,affare,120.0,,,Sousse Sidi Abdelhamid,SOUSSE,east,Sidi El Heni,Sale,Land,35.6756,10.3106,Industrial zone|Electricity available|Water available|Good visibility|Transport access,45,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T12:20:42.725922
affare_55616,affare,90.0,120.0,3.0,La Soukra,ARIANA,north,La Soukra,Sale,Apartment,36.885212,10.245301,Parking,80,GOOD,1.0,True,False,new,,0.75,2026-03-25T13:31:35.026265
century21_031b69100d7d,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:39.261993
affare_57372,affare,450.0,70.0,2.0,La Soukra,ARIANA,north,La Soukra,Sale,Apartment,36.885212,10.245301,Parking,80,GOOD,1.0,True,False,new,,6.43,2026-03-25T13:31:50.163319
affare_57374,affare,500.0,70.0,1.0,La Soukra,ARIANA,north,La Soukra,Sale,Apartment,36.885212,10.245301,Parking,80,GOOD,1.0,True,False,new,,7.14,2026-03-25T13:31:42.751065
century21_02e0b379ff2b,century21,,,4.0,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:43.252657
century21_06bd1bf41367,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,chauffage central|climatisation|climatisation multi split|kitchenette|open space|parking|places de parking sous sol|three sanitary facilities,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:57:18.425852
century21_04dfaa09ef8f,century21,,,,Ennasr,ARIANA,north,,Rent,Apartment,36.862482,10.169195,S+2|chauffage central|climatisation|climatisation en splits|cuisine équipée|deux chambres à coucher|four|heating central|hotte|plaque|salle de bain|salon avec dressing|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:17:42.967190
century21_07c08a212998,century21,,,,Aouina,TUNIS,north,,Sale,Apartment,36.8535165,10.2558337,bathroom|jardin|kitchen|salon with terrace|terrasse|two bedrooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:25:27.382659
century21_077f2decb003,century21,,,4.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8891165,10.3222671,parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:04.437213
century21_03c93edcedb8,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.86044,10.277262,4 Climatiseurs|chauffage central|climatisation|cuisine équipée avec séchoir|salle de bain|salon|suite parentale avec salle de bain|trois Chambres à coucher,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:41:30.939501
century21_063de3910602,century21,,,,Aouina,TUNIS,north,,Rent,Commercial,36.8556514,10.2557635,Open space|Point d'eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:45:58.036415
century21_03d226e37dbe,century21,,,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8660009,10.3090981,parking|climatisation|meuble,50,LOW,0.5,False,False,unchanged,,,2026-03-25T00:18:19.534335
century21_0342fde358d5,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,balcon|chauffage central|climatisation|climatisation en Split système|cuisine aménagée et équipée|dressing|jardin|parking|place parking|remises des clés avril 2026|salle d'eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:29:28.943029
century21_06c58998e013,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,chambre à coucher|cuisine|dressing|haut standing|salle d'eau|salle de douche|salon|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:45:28.331160
century21_037ddbc9a6b9,century21,,,,Aouina,TUNIS,north,,Sale,Commercial,36.8598675,10.2649198,chauffage central|climatisation|climatisation multi split|deux bureaux|kitchenette|salle d'eau|salle de réunion,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:22:18.033247
century21_07cdcbbbc116,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,chambre de service|chauffage|climatisation|jardin|parking|place de parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:17:55.331480
century21_0e6407551a27,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,cuisine équipée|deux suites parentale|parking|place parking au sous sol|s+2|salle d’eau|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:44:39.512561
century21_08a2bf3ea23a,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.9173042,10.2852532,balcon|chambre parentale|chambre à coucher|chauffage central|climatisation|climatisation en système split|cuisine équipée et aménagée|haut standing|parking|place de parking|salle de bain|salle de douche|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:11:23.027819
century21_0e64ecba232c,century21,,,,La Soukra,ARIANA,north,,Rent,Commercial,36.8791039,10.2656209,ascenseur|centres commerciaux|climatisation|climatseurs|hall|meuble|parking|restaurants|salle d'eau|three large rooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:45:02.705182
century21_0dd2bb14d722,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,chambre à coucher|chauffage central|climatisation|climatisation Split Système|cuisine aménagée|dressing|dressing au couloir|jardin|parking|place de parking|salle de bain avec baignoire|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:59:13.328471
century21_084a6d73e689,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,chambres à coucher|chauffage central|climatisation|cuisine|douche à l’italienne|dressing|dressings|jardin|parking|place de parking|salle d'eau|salle de bain commune|salle de bain équipée|salon|split|suite parentale|séchoir|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:24:49.273893
century21_0ad72d4b28d6,century21,,,4.0,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,garage|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:52.634749
century21_08cc17d22f20,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Villa,36.8524621,10.2964735,S+3|balcon|cellier|chambre de service|chauffage central|climatisation|climatisation en Split système|cuisine aménagée|deux chambres aménagées|dressing|garage|garage privatif|jardin|parking|salle de bain avec baignoire|salle de bain avec douche à l’italienne|salle à manger|salon|suite parentale|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:19:20.429655
century21_0d265a7d9772,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,balcon|chambres à coucher|chauffage central|climatisation|climatisation en système Split|cuisine équipée et aménagée|dressing|salle d'eau pour les invités|salle de bain|salon|suite parentale|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:41:52.928900
century21_0918ae159c1c,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,balcon|chambres à coucher|cuisine équipée|salle d'eau|salle de bain|salon|suite parentale|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:27:29.293240
century21_1194dd37f071,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.882768,10.3156812,chambres à coucher|chauffage central|climatisation|climatisation en système split|cuisine équipée et aménagée avec séchoir|jardin|salle de bain|salle de douche|salon|suite parentale,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:38:54.822541
century21_117d78a44d48,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8645031,10.2721983,balcon|cabine de douche|chambre à coucher|cuisine équipée|dressing|salle d'eau|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:41:18.675930
century21_0f4cd89ce29f,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,chambres à coucher|chauffage central|climatisation|climatisation centrale|cuisine équipée|dressing|jardin|parking|penthouse S+5|places de parking|salle d'eau|salle de bain avec baignoire|suite aménagée par un dressing et salle d'eau avec douche à l’italienne|séchoir|terrasse|vue panoramique,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:17:19.041680
century21_0e7abc0bd304,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,S+3|cellier|chauffage central|climatisation|cuisine aménagée et équipée|deux chambres à coucher aménagées par leurs dressings|jardin|parking|place de parking|salle d'eau|salle de bain avec baignoire|suite parentale aménagée par un dressing et une salle bain avec baignoire|système alarme|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:17:17.444480
century21_110268,century21,,,,Bou Mhel El Bassatine,BEN AROUS,north,,Sale,Land,36.7177686,10.3133067,terrain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:35:16.087425
century21_0f8abe645aaa,century21,,,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8848913,10.2961334,chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:00:25.529797
century21_1034d26c3d2b,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8791039,10.2656209,chauffage central|climatisation|climatisation multi split|cuisine équipée|deux places de parking|jardin|parking|piscine|salle d'eau|salle à manger|salon|trois suite parentale|villa S+3,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:51:45.461426
century21_10601fa24c71,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,S+3|baignoire|balcon|chambres à coucher|chauffage central|climatisation|climatisation en Split|cuisine équipée|dressing|dressings|jardin|parking|place de parking|salle d'eau|salle de bain|salle de douche à l’italienne|suite parentale|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:18:42.410195
century21_11cb0fbf6950,century21,,,3.0,Bab Bhar,TUNIS,north,,Rent,Commercial,36.7969248,10.1766289,parking|climatisation|meuble|ascenseur,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:58.235855
century21_10d67c536fe2,century21,,,3.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:54.519802
century21_121d339799e8,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8900683,10.3032483,bathroom|chambre de service|garden|jardin|kitchen|office|parking|piscine|pool|room|terrace|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:59:00.680184
century21_1474ca3bef5d,century21,,,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:37.076273
century21_12aa21ee2ba3,century21,,,4.0,El Menzah,ARIANA,north,,Rent,Apartment,36.84708,10.151694,parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:55.083962
century21_129a726b0a24,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Villa,36.8472959,10.2744566,"Emplacement: Lac 2|Superficie: 243 m²|Triplex S+3|chauffage central|climatisation|climatisation multi split|cuisine équipée de plaque, hotte et four|deux chambres à coucher|parking|place de parking|salle d'eau|salle de bain|salle à manger|salon|suite parental|État: vide",25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:58:19.146152
century21_11d02ac0f672,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8899827,10.3224313,open space|salle d'eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:57:42.636859
century21_14e920c6f5c5,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,S+2|cellier|chambres à coucher|chauffage central|climatisation|climatisation multi split|cuisine équipée|four|hotte|parking|place de parking|plaque|salle d'eau|salle à manger|salon|suite parentale,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:36:57.205491
century21_13a378e74370,century21,,,3.0,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|meuble,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:41.766603
century21_12046e292fd8,century21,,,,Mannouba,MANNOUBA,,,Sale,Apartment,36.8093284,10.0863269,S+2|bathroom|chauffage central|climatisation|climatisation en split système|cuisine with dryer|parking|place of parking|salon with terrace|terrasse|two bedrooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:15:43.730032
century21_140e079cf58f,century21,,,,Gammarth,TUNIS,north,,Rent,Apartment,36.9200621,10.3069939,S+3|cellier|chambre de service|chambres à coucher|chauffage|climatisation|climatisation centrale|cuisine équipée|dressing|hall avec dressing|parking|place de parking au sous-sol|places a l’extérieur|salle d'eau invités|salle de bain commune|salle à manger|salon|suite parentale|système d'alarme|séchoir|terrasse|vue dégagée,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:44:06.497439
century21_14bad5d9b3c1,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8645031,10.2721983,"S+3|chauffage central|climatisation|climatisation multi split|cuisine équipée de plaque, hotte et four|parking|place de parking|salle d'eau|salle de bain|salle à manger|salon|trois chambres à coucher",25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:01:14.951919
century21_196ff1aa5dc3,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,alarme|cellier|chauffage|climatisation|kitchen|parking|salle de douche|sechoir|suite parentale|système domotique|terraces|terrasse|vidéophone|view,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:50:58.567837
century21_1aba80c46649,century21,,,,La Marsa,TUNIS,north,,Sale,Other,36.8891165,10.3222671,1200m²|R+3|immobile inachevé|meuble|route de la Marsa,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:34:27.691464
century21_160cca2e3501,century21,,,,Nabeul,NABEUL,north,,Rent,Villa,36.4420874,10.6944554,abri de voiture|balcon|chambres à coucher|cuisine indépendante|dressing|salle d'eau|salle de bain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:49:25.880704
century21_191f35598ac0,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,Climatisation et chauffage centrale|Deux points d’eaux|Hall d’accueil|Kitchenettes|Six Pièces|Une de place de parking|chauffage central|climatisation|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:06:56.201728
century21_18f970fcc192,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,4 pièces|chauffage central|climatisation|hall|kitchenette|parking|place de parking|points d'eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:49:04.182257
century21_16b7287988e9,century21,,,3.0,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,parking|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:35.819503
century21_1530c85db09d,century21,,,,La Soukra,ARIANA,north,,Rent,Commercial,36.8791039,10.2656209,H+3|ascenseur|hall d'accueil|immeuble sans ascenseur|meuble|parking|salle d'eau|surface_area: 80 m²|trois grandes pièces,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:44:49.935139
century21_162d10266d98,century21,,,,Hammamet,NABEUL,north,,Sale,Land,36.4252308,10.6309169,abri de voiture|garden|jardin|piscine|pool|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:03:59.383190
century21_198a658d9ee7,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,balcon|chambres à coucher avec leurs dressings|chauffage central|climatisation|climatisation en Split|cuisine équipée|jardin|parking|place de parking|salle d'eau pour les invités|salle de bains avec baignoire|suite parentale avec dressing et salle de douche à l’italienne|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:13:16.229174
century21_1756bf078e87,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8396823,10.2466798,S+3|chambre de service|climatisation|climatisation centrale|cuisine équipée|deux chambres à coucher|parking|places de parking au sous-sol|salle d'eau invités|salle de bain commune|salle de douche|salon|suite parentale|système de chauffage|séchoir|terrasse|vue imprenable,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:43:54.095262
century21_1cc124869d3c,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.862482,10.169195,"chauffage central|climatisation|climatisation en splits|cuisine équipée (plaque, hotte et four) avec séchoir|salle d'eau|salle de bain|salon avec balcon|trois chambres à coucher avec dressing",25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:51:33.929987
century21_1f148f418fac,century21,,,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Villa,36.8472959,10.2744566,piscine|jardin|parking,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:35.352785
century21_214eb3deba0a,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Commercial,36.8626346,10.2866556,30 m²|Facade: 5 M|Tout Commerce|artère principale|forte concentration commerciale|local commercial,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:44:18.752519
century21_1c856cc1789a,century21,,,,La Soukra,ARIANA,north,La Soukra,Rent,Commercial,36.885212,10.245301,Force avec compteur individuel|Stockage ou atelier|Superficie|Usage|Électricité,30,LOW,0.5,False,False,unchanged,,,2026-03-25T15:02:56.942074
