property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
newkey_112566,newkey,,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Piscine|Espace extérieur|Jardin|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Aéroport|École maternelle|Lycée,25,LOW,0.5,False,False,unchanged,,,2026-03-26T16:04:59.041391
newkey_112673,newkey,325000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,cuisine équipée|deux chambres à coucher|grand salon|salle de bain|suite parentales|séchoir,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:03:53.652754
newkey_113506,newkey,360000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,vue|Vue dégagée|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Salle de cinéma / Théâtre|Bureau de Poste|Banque(s)|Municipalité|Station de bus|Aéroport|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:02:34.410905
newkey_112712,newkey,620000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,3 chambres à coucher|balcon|cuisine aménagée|jardin|parking|place parking|salle d'eau invités|suite parentale|séchoir,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:04:06.328844
newkey_113642,newkey,2200.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,chambres à coucher|cuisine équipée|jardin|salle d'eau|salle de bain commune|salle à manger|salon|studio indépendant,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T16:02:09.178083
newkey_114441,newkey,1600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Espace extérieur|Jardin|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Station de bus|Aéroport|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:18:41.160703
newkey_114284,newkey,380000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|Station de métro|Station de bus|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:01:56.896768
newkey_114413,newkey,583275.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Placards|Fibre optique|Dressing|Portail électrique|Alarme|Balcon|Double Ascenseur|Double vitrage|Parabole|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lave vaisselle|Lumineux|Micro onde|Proche commerces|Proche transport|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:01:19.320067
newkey_114452,newkey,720000.0,,,Appartement,,,,Sale,Apartment,36.40107,10.6124745,2 bedrooms|dining room with terrace|guest bathroom|modern kitchen|parking|parking space|shared bathroom|spacious living room|suite parentale|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:53:27.842622
newkey_114374,newkey,180000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,Général|Terrasse|vue|Vue artère principale|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Station de bus|École maternelle|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:01:26.571353
newkey_114426,newkey,80000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,125m²|35 m² on the ground floor|90 m² on the 1st floor|excellent visibility|monthly rent: 2800DT|strategic location,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:59.451547
newkey_114164,newkey,533100.0,,,Bureau Et Local...,,,,Sale,Commercial,,,proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:02:03.316183
newkey_114373,newkey,290000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Ascenseur|Placards|Dressing|Balcon|Ensoleillé (e)|Double Ascenseur|Parabole|Code d'accès|Gardien|Hall|Interphone|Kitchenette|Lumineux|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:01:34.116122
newkey_114343,newkey,1950.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,Général|Suite parentale|Chambre service|Piscine|Terrasse|Placards|Dressing|Portail électrique|Alarme|Balcon|Ensoleillé (e)|Parabole|Buanderie|Chambres Spacieuses|Lumineux|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Titre foncier|Très Haut Standing|Vidéosurveillance|Espace extérieur|Jardin|Jardin arboré|Jardin clôturé|Cuisine|Double cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|Jardin|parking|Abri de voiture|Garage|chauffage|Central|climatisation|Split|proximite|École|Magasin|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Aéroport|École maternelle|Lycée,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T16:01:40.854164
newkey_114586,newkey,360000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Terrasse|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Station de bus|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:34.285502
newkey_115365,newkey,703000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Terrasse|Placards|Code d'accès|Gardien|Haut Standing|Interphone|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:35:41.707613
newkey_115067,newkey,799000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,S+4|balcon|chambres à coucher|cuisine aménagée|dressing|jardin|parking|place de parking|salle d'eau|salle de bain|salle de bain commune|suite parentale|séchoir,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:13.568164
newkey_115151,newkey,582700.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Dressing|Cuisine|Hotte|Plaque|parking|Sous-sol|Sécurisé|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:02.074402
newkey_115396,newkey,800000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,balcon|chambres à coucher|cuisine équipée|parking|places de parking|salle d'eau|salle de bain commune|sechoir|suite parentale|sécurisé,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:59:27.299677
newkey_114592,newkey,547800.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,S+3|chambre à coucher|cuisine équipée|haut standing|parking|place de parking|salle à manger|salles de bains|salon|suites parentales|séchoir|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:39.700313
newkey_115184,newkey,421500.0,,,Appartement,,,,Sale,Apartment,36.40107,10.6124745,Général|Suite parentale|Ascenseur|Dressing|Gaz de ville|Haut Standing|Quartier calme|Sécurisé|vue|Jardin|parking|Sous-sol|Sécurisé|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Banque(s),30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:49:09.617840
newkey_114754,newkey,388800.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Dressing|Chambres Spacieuses|Haut Standing|Sécurisé|Espace extérieur|Jardin|Cuisine|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Espace vert|Café(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:28.414852
newkey_115146,newkey,232200.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Dressing|Haut Standing|Rez-de-chaussée|Cuisine|Hotte|Plaque|parking|Sous-sol|Sécurisé|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:00:08.314687
newkey_116350,newkey,860000.0,,,Maison / Villa,,,,Sale,Villa,,,Général|Suite parentale|Terrasse|Fibre optique|Dressing|Ensoleillé (e)|Wi-fi|Alimentation d'eau|Cave|Chambres Spacieuses|Gardien|Gaz de ville|Hall|Haut Standing|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Puissance électrique|Quartier calme|Réseau internet|Rez-de-chaussée|Stores électriques|Titre foncier|Très Haut Standing|Cuisine|Cuisine équipée|Cuisinière électrique|Four|Hotte|Plaque|Espace extérieur|Jardin arboré|Jardin clôturé|vue|Banlieue|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Aéroport|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:58:24.108220
newkey_117418,newkey,1700.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,chambre à coucher|kitchen|parking|piscine|pool|salle d'eau|salle de bain commune|sechoir|suite parentale|terrace|terrasse,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T15:57:38.128936
newkey_116436,newkey,1480.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|École maternelle,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:14:28.378388
newkey_116356,newkey,145000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,vue|Vue dégagée|Vue artère principale|parking|Sécurisé|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|École maternelle|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:58:40.815205
newkey_116282,newkey,1850.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,cuisine|parking|place de parking sous-sol|s+6|salle d'eau|salle polyvalente|salle à manger|salon|sejour|suites,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T15:58:46.964740
newkey_116510,newkey,390000.0,,,Appartement,,,,Sale,Villa,,,balcon|chambres à coucher|cuisine|parking|salle d'eau|salle d'eau privative|salle de douche|salon|suite parentale|terrasse|toit-terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:58:09.418279
newkey_116112,newkey,1150.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,chambre|cuisine équipée|dalle à manger|deux chambres à coucher|jardin|piscine|salle de bain|salon|suite parentale,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T15:59:00.922536
newkey_117917,newkey,1090.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Placards|Fibre optique|Dressing|Portail électrique|Alarme|Double Ascenseur|Double vitrage|Parabole|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lave vaisselle|Lumineux|Micro onde|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T16:01:13.350739
newkey_119230,newkey,,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Chambre service|Cellier|Dernier étage|Ascenseur|Placards|Fibre optique|Dressing|Alarme|Balcon|Double vitrage|Parabole|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Interphone|Isolation phonique|Isolation thermique|Jacuzzi|Lave vaisselle|Lumineux|Micro onde|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|École maternelle|Lycée,25,LOW,0.5,False,False,unchanged,,,2026-03-26T15:56:18.076466
newkey_117484,newkey,990000.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,Général|Suite parentale|Piscine|Placards|Dressing|Portail électrique|Balcon|Ensoleillé (e)|Lumineux|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Espace extérieur|Jardin|Cuisine|Cuisine équipée|vue|Jardin|parking|Garage|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:53:08.630140
newkey_117970,newkey,450000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,chambre à coucher|chauffage central|climatisation|climatiseurs en split|cuisine équipée|grand dressing dans le hall|meuble|salle d'eau pour les invités|salle à manger|salon|suite parentale avec baignoire et dressing,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:57:16.772982
newkey_117480,newkey,575000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Terrasse|Ascenseur|Placards|Dressing|Balcon|Ensoleillé (e)|Double vitrage|Parabole|Alarme incendie|Chambres Spacieuses|Code d'accès|Gardien|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Micro onde|Proche commerces|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Titre foncier|Espace extérieur|Jardin|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|Aéroport|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:57:30.007750
newkey_118038,newkey,900000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,vue|Vue dégagée|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:56:52.046008
newkey_118549,newkey,560000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,balcon|chambres à coucher|cuisine équipée|parking|places de parking|salle d'eau|salle de bain commune|suite parentale|séchoir,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:56:39.742760
newkey_119602,newkey,730000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,balcon|balcony|fully equipped kitchen|jardin|modern|parking|salle d'eau|sechoir|second bedroom|spacious|suite parentale,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:55:33.661456
newkey_119867,newkey,320000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Station de bus|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:55:12.983203
newkey_120147,newkey,260000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,S+1|baignoire|chambre à coucher|cuisine|salle d'eau|salon|séchoir|éléments de rangement,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:54:39.493391
newkey_120100,newkey,580000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Placards|Fibre optique|Dressing|Balcon|Double Ascenseur|Double vitrage|Parabole|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:54:52.033980
newkey_120186,newkey,,,,Maison / Villa,,,الهوارية,Sale,Land,37.0565576,11.0104527,Général|Suite parentale|Chambre service|Piscine|Terrasse|Placards|Dressing|Portail électrique|Ensoleillé (e)|Cheminée|Parabole|Alimentation d'eau|Chambres Spacieuses|Hall|Haut Standing|Proche commerces|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Titre foncier|Espace extérieur|Jardin|Jardin arboré|Jardin clôturé|Cuisine|Double cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|Jardin|parking|Abri de voiture|chauffage|Central|climatisation|Split|proximite|École|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,25,LOW,0.5,False,False,unchanged,,,2026-03-26T15:54:24.050463
newkey_119690,newkey,300000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Espace extérieur|Jardin|vue|Jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:56:10.673751
newkey_119629,newkey,290000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,abri de voiture|baignoire|cabine de douche|chambres à coucher|cuisine|salle d'eau|salon|séchoir|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:55:20.393683
